
=== PC=0 DETECTED at cycle 4598119562 ===
core_st=0 next_st=1 mmu_st=0 bus_addr=0x80780660
fe_instr=0x00008067

--- Register file ---
  x0  = 0x00000000  x1  = 0x00000000  x2  = 0xc1c81ad0  x3  = 0xc1909498
  x4  = 0xc1c8a440  x5  = 0x74b96130  x6  = 0x00000e38  x7  = 0x000000c1
  x8  = 0x00000000  x9  = 0x00000000  x10 = 0x0000000e  x11 = 0x001fca60
  x12 = 0x00000ff0  x13 = 0xc1c9701e  x14 = 0x00000ff0  x15 = 0x00040000
  x16 = 0xc1c09d80  x17 = 0x00000cc0  x18 = 0x00000000  x19 = 0xc157b4e8
  x20 = 0x00000000  x21 = 0xc0233a88  x22 = 0x00000000  x23 = 0x00000002
  x24 = 0x0000003a  x25 = 0x0024b148  x26 = 0x00000000  x27 = 0x00000000
  x28 = 0x0000ff00  x29 = 0x00000e38  x30 = 0x00ff0000  x31 = 0x00000e39

  [4598117535] pc=0x8000baa0 st=6 next=0 instr=0x01500713 bus=0x8000baa0 ra=0x80017f18
  [4598117540] pc=0x8000baa4 st=6 next=0 instr=0x02e78463 bus=0x8000baa4 ra=0x80017f18
  [4598117545] pc=0x8000baa8 st=6 next=0 instr=0x00500713 bus=0x8000baa8 ra=0x80017f18
  [4598117550] pc=0x8000baac st=6 next=0 instr=0x00e79863 bus=0x8000baac ra=0x80017f18
  [4598117557] pc=0x8000babc st=6 next=0 instr=0x00c12083 bus=0x80043ecc ra=0x80017f18
  [4598117564] pc=0x8000bac0 st=6 next=0 instr=0x00812403 bus=0x80043ec8 ra=0x80017f18
  [4598117569] pc=0x8000bac4 st=6 next=0 instr=0x01010113 bus=0x8000bac4 ra=0x80017f18
  [4598117574] pc=0x8000bac8 st=6 next=0 instr=0x00008067 bus=0x8000bac8 ra=0x80017f18
  [4598117581] pc=0x80017f18 st=6 next=0 instr=0xfc842703 bus=0x80043ee8 ra=0x80017f18
  [4598117588] pc=0x80017f1c st=6 next=0 instr=0xfbc42583 bus=0x80043edc ra=0x80017f18
  [4598117593] pc=0x80017f20 st=6 next=0 instr=0x00050493 bus=0x80017f20 ra=0x80017f18
  [4598117598] pc=0x80017f24 st=6 next=0 instr=0x00300793 bus=0x80017f24 ra=0x80017f18
  [4598117603] pc=0x80017f28 st=6 next=0 instr=0x02071a63 bus=0x80017f28 ra=0x80017f18
  [4598117608] pc=0x80017f2c st=6 next=0 instr=0x00357713 bus=0x80017f2c ra=0x80017f18
  [4598117613] pc=0x80017f30 st=6 next=0 instr=0xfaf700e3 bus=0x80017f30 ra=0x80017f18
  [4598117618] pc=0x80017ed0 st=6 next=0 instr=0x00029797 bus=0x80017ed0 ra=0x80017f18
  [4598117623] pc=0x80017ed4 st=6 next=0 instr=0xa8478793 bus=0x80017ed4 ra=0x80017f18
  [4598117628] pc=0x80017ed8 st=6 next=0 instr=0x07c4f713 bus=0x80017ed8 ra=0x80017f18
  [4598117633] pc=0x80017edc st=6 next=0 instr=0x00e787b3 bus=0x80017edc ra=0x80017f18
  [4598117640] pc=0x80017ee0 st=6 next=0 instr=0x0007a783 bus=0x80040980 ra=0x80017f18
  [4598117645] pc=0x80017ee4 st=6 next=0 instr=0x00090593 bus=0x80017ee4 ra=0x80017f18
  [4598117650] pc=0x80017ee8 st=6 next=0 instr=0x00048513 bus=0x80017ee8 ra=0x80017f18
  [4598117655] pc=0x80017eec st=6 next=0 instr=0x000780e7 bus=0x80017eec ra=0x80017f18
  [4598117660] pc=0x80022d2c st=6 next=0 instr=0x01b55793 bus=0x80022d2c ra=0x80017ef0
  [4598117665] pc=0x80022d30 st=6 next=0 instr=0xff010113 bus=0x80022d30 ra=0x80017ef0
  [4598117670] pc=0x80022d34 st=6 next=0 instr=0x0001e717 bus=0x80022d34 ra=0x80017ef0
  [4598117675] pc=0x80022d38 st=6 next=0 instr=0x0c870713 bus=0x80022d38 ra=0x80017ef0
  [4598117680] pc=0x80022d3c st=6 next=0 instr=0x00279793 bus=0x80022d3c ra=0x80017ef0
  [4598117687] pc=0x80022d40 st=6 next=0 instr=0x00812423 bus=0x80043ec8 ra=0x80017ef0
  [4598117694] pc=0x80022d44 st=6 next=0 instr=0x00112623 bus=0x80043ecc ra=0x80017ef0
  [4598117699] pc=0x80022d48 st=6 next=0 instr=0x01010413 bus=0x80022d48 ra=0x80017ef0
  [4598117704] pc=0x80022d4c st=6 next=0 instr=0x00f707b3 bus=0x80022d4c ra=0x80017ef0
  [4598117711] pc=0x80022d50 st=6 next=0 instr=0x0007a783 bus=0x80040e08 ra=0x80017ef0
  [4598117716] pc=0x80022d54 st=6 next=0 instr=0x000780e7 bus=0x80022d54 ra=0x80017ef0
  [4598117721] pc=0x8002229c st=6 next=0 instr=0xfd010113 bus=0x8002229c ra=0x80022d58
  [4598117728] pc=0x800222a0 st=6 next=0 instr=0x02812423 bus=0x80043eb8 ra=0x80022d58
  [4598117735] pc=0x800222a4 st=6 next=0 instr=0x02112623 bus=0x80043ebc ra=0x80022d58
  [4598117740] pc=0x800222a8 st=6 next=0 instr=0x03010413 bus=0x800222a8 ra=0x80022d58
  [4598117745] pc=0x800222ac st=6 next=0 instr=0x40c55793 bus=0x800222ac ra=0x80022d58
  [4598117750] pc=0x800222b0 st=6 next=0 instr=0x0077f793 bus=0x800222b0 ra=0x80022d58
  [4598117755] pc=0x800222b4 st=6 next=0 instr=0x00200713 bus=0x800222b4 ra=0x80022d58
  [4598117760] pc=0x800222b8 st=6 next=0 instr=0x08e79e63 bus=0x800222b8 ra=0x80022d58
  [4598117765] pc=0x800222bc st=6 next=0 instr=0x00d55713 bus=0x800222bc ra=0x80022d58
  [4598117770] pc=0x800222c0 st=6 next=0 instr=0x01255793 bus=0x800222c0 ra=0x80022d58
  [4598117775] pc=0x800222c4 st=6 next=0 instr=0x07c77713 bus=0x800222c4 ra=0x80022d58
  [4598117780] pc=0x800222c8 st=6 next=0 instr=0x07c7f793 bus=0x800222c8 ra=0x80022d58
  [4598117785] pc=0x800222cc st=6 next=0 instr=0x00e58733 bus=0x800222cc ra=0x80022d58
  [4598117790] pc=0x800222d0 st=6 next=0 instr=0x00f587b3 bus=0x800222d0 ra=0x80022d58
  [4598117797] pc=0x800222d4 st=6 next=0 instr=0x00072303 bus=0x80043f58 ra=0x80022d58
  [4598117804] pc=0x800222d8 st=6 next=0 instr=0x0007a883 bus=0x80043f80 ra=0x80022d58
  [4598117809] pc=0x800222dc st=6 next=0 instr=0x00058f13 bus=0x800222dc ra=0x80022d58
  [4598117814] pc=0x800222e0 st=6 next=0 instr=0x00050e93 bus=0x800222e0 ra=0x80022d58
  [4598117819] pc=0x800222e4 st=6 next=0 instr=0xfdc40593 bus=0x800222e4 ra=0x80022d58
  [4598117824] pc=0x800222e8 st=6 next=0 instr=0x0001ee17 bus=0x800222e8 ra=0x80022d58
  [4598117829] pc=0x800222ec st=6 next=0 instr=0x668e0e13 bus=0x800222ec ra=0x80022d58
  [4598117834] pc=0x800222f0 st=6 next=0 instr=0x00020837 bus=0x800222f0 ra=0x80022d58
  [4598117841] pc=0x800222f4 st=6 next=0 instr=0x000e2603 bus=0x80040950 ra=0x80022d58
  [4598117846] pc=0x800222f8 st=6 next=0 instr=0x00000793 bus=0x800222f8 ra=0x80022d58
  [4598117853] pc=0x800222fc st=6 next=0 instr=0xfc042e23 bus=0x80043e9c ra=0x80022d58
  [4598117858] pc=0x80022300 st=6 next=0 instr=0x000586b3 bus=0x80022300 ra=0x80022d58
  [4598117863] pc=0x80022304 st=7 next=0 instr=0x30561673 bus=0x80022304 ra=0x80022d58
  [4598117868] pc=0x80022308 st=7 next=0 instr=0x300827f3 bus=0x80022308 ra=0x80022d58
  [4598117880] pc=0x8002230c st=6 next=0 instr=0x01132023 bus=0x82081f70 ra=0x80022d58
  [4598117885] pc=0x80022310 st=6 next=0 instr=0x00000513 bus=0x80022310 ra=0x80022d58
  [4598117890] pc=0x80022314 st=7 next=0 instr=0x30079073 bus=0x80022314 ra=0x80022d58
  [4598117895] pc=0x80022318 st=7 next=0 instr=0x30561073 bus=0x80022318 ra=0x80022d58
  [4598117902] pc=0x8002231c st=6 next=0 instr=0xfdc42783 bus=0x80043e9c ra=0x80022d58
  [4598117907] pc=0x80022320 st=6 next=0 instr=0x04079463 bus=0x80022320 ra=0x80022d58
  [4598117912] pc=0x80022324 st=6 next=0 instr=0xfc0518e3 bus=0x80022324 ra=0x80022d58
  [4598117917] pc=0x80022328 st=6 next=0 instr=0x005ed793 bus=0x80022328 ra=0x80022d58
  [4598117922] pc=0x8002232c st=6 next=0 instr=0x07c7f793 bus=0x8002232c ra=0x80022d58
  [4598117927] pc=0x80022330 st=6 next=0 instr=0x00ff07b3 bus=0x80022330 ra=0x80022d58
  [4598117934] pc=0x80022334 st=6 next=0 instr=0x0007a023 bus=0x80043f50 ra=0x80022d58
  [4598117941] pc=0x80022338 st=6 next=0 instr=0x080f2783 bus=0x80043fd0 ra=0x80022d58
  [4598117946] pc=0x8002233c st=6 next=0 instr=0x00478793 bus=0x8002233c ra=0x80022d58
  [4598117953] pc=0x80022340 st=6 next=0 instr=0x08ff2023 bus=0x80043fd0 ra=0x80022d58
  [4598117960] pc=0x80022344 st=6 next=0 instr=0x02c12083 bus=0x80043ebc ra=0x80022d58
  [4598117967] pc=0x80022348 st=6 next=0 instr=0x02812403 bus=0x80043eb8 ra=0x80022d58
  [4598117972] pc=0x8002234c st=6 next=0 instr=0x03010113 bus=0x8002234c ra=0x80022d58
  [4598117977] pc=0x80022350 st=6 next=0 instr=0x00008067 bus=0x80022350 ra=0x80022d58
  [4598117984] pc=0x80022d58 st=6 next=0 instr=0x00c12083 bus=0x80043ecc ra=0x80022d58
  [4598117991] pc=0x80022d5c st=6 next=0 instr=0x00812403 bus=0x80043ec8 ra=0x80017ef0
  [4598117996] pc=0x80022d60 st=6 next=0 instr=0x01010113 bus=0x80022d60 ra=0x80017ef0
  [4598118001] pc=0x80022d64 st=6 next=0 instr=0x00008067 bus=0x80022d64 ra=0x80017ef0
  [4598118008] pc=0x80017ef0 st=6 next=0 instr=0x04c12083 bus=0x80043f1c ra=0x80017ef0
  [4598118015] pc=0x80017ef4 st=6 next=0 instr=0x04812403 bus=0x80043f18 ra=0x800096f4
  [4598118022] pc=0x80017ef8 st=6 next=0 instr=0x04412483 bus=0x80043f14 ra=0x800096f4
  [4598118029] pc=0x80017efc st=6 next=0 instr=0x04012903 bus=0x80043f10 ra=0x800096f4
  [4598118034] pc=0x80017f00 st=6 next=0 instr=0x05010113 bus=0x80017f00 ra=0x800096f4
  [4598118039] pc=0x80017f04 st=6 next=0 instr=0x00008067 bus=0x80017f04 ra=0x800096f4
  [4598118044] pc=0x800096f4 st=6 next=0 instr=0x00050793 bus=0x800096f4 ra=0x800096f4
  [4598118049] pc=0x800096f8 st=6 next=0 instr=0x00020717 bus=0x800096f8 ra=0x800096f4
  [4598118054] pc=0x800096fc st=6 next=0 instr=0x2e470713 bus=0x800096fc ra=0x800096f4
  [4598118059] pc=0x80009700 st=6 next=0 instr=0xf39ff06f bus=0x80009700 ra=0x800096f4
  [4598118064] pc=0x80009638 st=6 next=0 instr=0x1c079063 bus=0x80009638 ra=0x800096f4
  [4598118071] pc=0x8000963c st=6 next=0 instr=0x0844a703 bus=0x80043fd4 ra=0x800096f4
  [4598118076] pc=0x80009640 st=6 next=0 instr=0x000027b7 bus=0x80009640 ra=0x800096f4
  [4598118081] pc=0x80009644 st=6 next=0 instr=0x80078793 bus=0x80009644 ra=0x800096f4
  [4598118086] pc=0x80009648 st=6 next=0 instr=0x00f77733 bus=0x80009648 ra=0x800096f4
  [4598118091] pc=0x8000964c st=6 next=0 instr=0x00f70663 bus=0x8000964c ra=0x800096f4
  [4598118096] pc=0x80009650 st=6 next=0 instr=0x00048513 bus=0x80009650 ra=0x800096f4
  [4598118101] pc=0x80009654 st=6 next=0 instr=0xf51fc0ef bus=0x80009654 ra=0x800096f4
  [4598118106] pc=0x800065a4 st=6 next=0 instr=0x0003c797 bus=0x800065a4 ra=0x80009658
  [4598118113] pc=0x800065a8 st=6 next=0 instr=0xd187a783 bus=0x800422bc ra=0x80009658
  [4598118118] pc=0x800065ac st=7 next=0 instr=0x34002773 bus=0x800065ac ra=0x80009658
  [4598118123] pc=0x800065b0 st=6 next=0 instr=0x00e787b3 bus=0x800065b0 ra=0x80009658
  [4598118130] pc=0x800065b4 st=6 next=0 instr=0x0007a683 bus=0x800440c8 ra=0x80009658
  [4598118137] pc=0x800065b8 st=6 next=0 instr=0x0106c783 bus=0x80047dd0 ra=0x80009658
  [4598118142] pc=0x800065bc st=6 next=0 instr=0x00078463 bus=0x800065bc ra=0x80009658
  [4598118147] pc=0x800065c0 st=6 next=0 instr=0x00008067 bus=0x800065c0 ra=0x80009658
  [4598118154] pc=0x80009658 st=6 next=0 instr=0x0a04a783 bus=0x80043ff0 ra=0x80009658
  [4598118159] pc=0x8000965c st=6 next=0 instr=0x00048513 bus=0x8000965c ra=0x80009658
  [4598118166] pc=0x80009660 st=6 next=0 instr=0x02f92623 bus=0x8004402c ra=0x80009658
  [4598118173] pc=0x80009664 st=6 next=0 instr=0x02c12083 bus=0x80043f4c ra=0x80009658
  [4598118180] pc=0x80009668 st=6 next=0 instr=0x02812403 bus=0x80043f48 ra=0x80000504
  [4598118187] pc=0x8000966c st=6 next=0 instr=0x02412483 bus=0x80043f44 ra=0x80000504
  [4598118194] pc=0x80009670 st=6 next=0 instr=0x02012903 bus=0x80043f40 ra=0x80000504
  [4598118199] pc=0x80009674 st=6 next=0 instr=0x03010113 bus=0x80009674 ra=0x80000504
  [4598118204] pc=0x80009678 st=6 next=0 instr=0x00008067 bus=0x80009678 ra=0x80000504
  [4598118211] pc=0x80000504 st=6 next=0 instr=0x00452083 bus=0x80043f54 ra=0x80000504
  [4598118218] pc=0x80000508 st=6 next=0 instr=0x00852103 bus=0x80043f58 ra=0xc05be28c
  [4598118225] pc=0x8000050c st=6 next=0 instr=0x00c52183 bus=0x80043f5c ra=0xc05be28c
  [4598118232] pc=0x80000510 st=6 next=0 instr=0x01052203 bus=0x80043f60 ra=0xc05be28c
  [4598118239] pc=0x80000514 st=6 next=0 instr=0x01852303 bus=0x80043f68 ra=0xc05be28c
  [4598118246] pc=0x80000518 st=6 next=0 instr=0x01c52383 bus=0x80043f6c ra=0xc05be28c
  [4598118253] pc=0x8000051c st=6 next=0 instr=0x02052403 bus=0x80043f70 ra=0xc05be28c
  [4598118260] pc=0x80000520 st=6 next=0 instr=0x02452483 bus=0x80043f74 ra=0xc05be28c
  [4598118267] pc=0x80000524 st=6 next=0 instr=0x02c52583 bus=0x80043f7c ra=0xc05be28c
  [4598118274] pc=0x80000528 st=6 next=0 instr=0x03052603 bus=0x80043f80 ra=0xc05be28c
  [4598118281] pc=0x8000052c st=6 next=0 instr=0x03452683 bus=0x80043f84 ra=0xc05be28c
  [4598118288] pc=0x80000530 st=6 next=0 instr=0x03852703 bus=0x80043f88 ra=0xc05be28c
  [4598118295] pc=0x80000534 st=6 next=0 instr=0x03c52783 bus=0x80043f8c ra=0xc05be28c
  [4598118302] pc=0x80000538 st=6 next=0 instr=0x04052803 bus=0x80043f90 ra=0xc05be28c
  [4598118309] pc=0x8000053c st=6 next=0 instr=0x04452883 bus=0x80043f94 ra=0xc05be28c
  [4598118316] pc=0x80000540 st=6 next=0 instr=0x04852903 bus=0x80043f98 ra=0xc05be28c
  [4598118323] pc=0x80000544 st=6 next=0 instr=0x04c52983 bus=0x80043f9c ra=0xc05be28c
  [4598118330] pc=0x80000548 st=6 next=0 instr=0x05052a03 bus=0x80043fa0 ra=0xc05be28c
  [4598118337] pc=0x8000054c st=6 next=0 instr=0x05452a83 bus=0x80043fa4 ra=0xc05be28c
  [4598118344] pc=0x80000550 st=6 next=0 instr=0x05852b03 bus=0x80043fa8 ra=0xc05be28c
  [4598118351] pc=0x80000554 st=6 next=0 instr=0x05c52b83 bus=0x80043fac ra=0xc05be28c
  [4598118358] pc=0x80000558 st=6 next=0 instr=0x06052c03 bus=0x80043fb0 ra=0xc05be28c
  [4598118365] pc=0x8000055c st=6 next=0 instr=0x06452c83 bus=0x80043fb4 ra=0xc05be28c
  [4598118372] pc=0x80000560 st=6 next=0 instr=0x06852d03 bus=0x80043fb8 ra=0xc05be28c
  [4598118379] pc=0x80000564 st=6 next=0 instr=0x06c52d83 bus=0x80043fbc ra=0xc05be28c
  [4598118386] pc=0x80000568 st=6 next=0 instr=0x07052e03 bus=0x80043fc0 ra=0xc05be28c
  [4598118393] pc=0x8000056c st=6 next=0 instr=0x07452e83 bus=0x80043fc4 ra=0xc05be28c
  [4598118400] pc=0x80000570 st=6 next=0 instr=0x07852f03 bus=0x80043fc8 ra=0xc05be28c
  [4598118407] pc=0x80000574 st=6 next=0 instr=0x07c52f83 bus=0x80043fcc ra=0xc05be28c
  [4598118414] pc=0x80000578 st=6 next=0 instr=0x08452283 bus=0x80043fd4 ra=0xc05be28c
  [4598118419] pc=0x8000057c st=7 next=0 instr=0x30029073 bus=0x8000057c ra=0xc05be28c
  [4598118426] pc=0x80000580 st=6 next=0 instr=0x08052283 bus=0x80043fd0 ra=0xc05be28c
  [4598118431] pc=0x80000584 st=7 next=0 instr=0x34129073 bus=0x80000584 ra=0xc05be28c
  [4598118438] pc=0x80000588 st=6 next=0 instr=0x01452283 bus=0x80043f64 ra=0xc05be28c
  [4598118445] pc=0x8000058c st=6 next=0 instr=0x02852503 bus=0x80043f78 ra=0xc05be28c
  [4598118450] pc=0x80000590 st=7 next=0 instr=0x30200073 bus=0x80000590 ra=0xc05be28c
  [4598118455] pc=0xc05be2c0 st=7 next=0 instr=0x10051073 bus=0x809be2c0 ra=0xc05be28c
  [4598118460] pc=0xc05be2c4 st=7 next=0 instr=0x14161073 bus=0x809be2c4 ra=0xc05be28c
  [4598118467] pc=0xc05be2c8 st=6 next=0 instr=0x00412083 bus=0x82081f74 ra=0xc05be28c
  [4598118474] pc=0xc05be2cc st=6 next=0 instr=0x00c12183 bus=0x82081f7c ra=0xc0240ab8
  [4598118481] pc=0xc05be2d0 st=6 next=0 instr=0x01012203 bus=0x82081f80 ra=0xc0240ab8
  [4598118488] pc=0xc05be2d4 st=6 next=0 instr=0x01412283 bus=0x82081f84 ra=0xc0240ab8
  [4598118495] pc=0xc05be2d8 st=6 next=0 instr=0x01812303 bus=0x82081f88 ra=0xc0240ab8
  [4598118502] pc=0xc05be2dc st=6 next=0 instr=0x01c12383 bus=0x82081f8c ra=0xc0240ab8
  [4598118509] pc=0xc05be2e0 st=6 next=0 instr=0x02012403 bus=0x82081f90 ra=0xc0240ab8
  [4598118516] pc=0xc05be2e4 st=6 next=0 instr=0x02412483 bus=0x82081f94 ra=0xc0240ab8
  [4598118523] pc=0xc05be2e8 st=6 next=0 instr=0x02812503 bus=0x82081f98 ra=0xc0240ab8
  [4598118530] pc=0xc05be2ec st=6 next=0 instr=0x02c12583 bus=0x82081f9c ra=0xc0240ab8
  [4598118537] pc=0xc05be2f0 st=6 next=0 instr=0x03012603 bus=0x82081fa0 ra=0xc0240ab8
  [4598118544] pc=0xc05be2f4 st=6 next=0 instr=0x03412683 bus=0x82081fa4 ra=0xc0240ab8
  [4598118551] pc=0xc05be2f8 st=6 next=0 instr=0x03812703 bus=0x82081fa8 ra=0xc0240ab8
  [4598118558] pc=0xc05be2fc st=6 next=0 instr=0x03c12783 bus=0x82081fac ra=0xc0240ab8
  [4598118565] pc=0xc05be300 st=6 next=0 instr=0x04012803 bus=0x82081fb0 ra=0xc0240ab8
  [4598118572] pc=0xc05be304 st=6 next=0 instr=0x04412883 bus=0x82081fb4 ra=0xc0240ab8
  [4598118579] pc=0xc05be308 st=6 next=0 instr=0x04812903 bus=0x82081fb8 ra=0xc0240ab8
  [4598118586] pc=0xc05be30c st=6 next=0 instr=0x04c12983 bus=0x82081fbc ra=0xc0240ab8
  [4598118593] pc=0xc05be310 st=6 next=0 instr=0x05012a03 bus=0x82081fc0 ra=0xc0240ab8
  [4598118600] pc=0xc05be314 st=6 next=0 instr=0x05412a83 bus=0x82081fc4 ra=0xc0240ab8
  [4598118607] pc=0xc05be318 st=6 next=0 instr=0x05812b03 bus=0x82081fc8 ra=0xc0240ab8
  [4598118614] pc=0xc05be31c st=6 next=0 instr=0x05c12b83 bus=0x82081fcc ra=0xc0240ab8
  [4598118621] pc=0xc05be320 st=6 next=0 instr=0x06012c03 bus=0x82081fd0 ra=0xc0240ab8
  [4598118628] pc=0xc05be324 st=6 next=0 instr=0x06412c83 bus=0x82081fd4 ra=0xc0240ab8
  [4598118635] pc=0xc05be328 st=6 next=0 instr=0x06812d03 bus=0x82081fd8 ra=0xc0240ab8
  [4598118642] pc=0xc05be32c st=6 next=0 instr=0x06c12d83 bus=0x82081fdc ra=0xc0240ab8
  [4598118649] pc=0xc05be330 st=6 next=0 instr=0x07012e03 bus=0x82081fe0 ra=0xc0240ab8
  [4598118656] pc=0xc05be334 st=6 next=0 instr=0x07412e83 bus=0x82081fe4 ra=0xc0240ab8
  [4598118663] pc=0xc05be338 st=6 next=0 instr=0x07812f03 bus=0x82081fe8 ra=0xc0240ab8
  [4598118670] pc=0xc05be33c st=6 next=0 instr=0x07c12f83 bus=0x82081fec ra=0xc0240ab8
  [4598118677] pc=0xc05be340 st=6 next=0 instr=0x00812103 bus=0x82081f78 ra=0xc0240ab8
  [4598118682] pc=0xc05be344 st=7 next=0 instr=0x10200073 bus=0x809be344 ra=0xc0240ab8
  [4598118699] pc=0xc0380620 st=6 next=0 instr=0x00078683 bus=0x86198a60 ra=0xc0240ab8
  [4598118704] pc=0xc0380624 st=6 next=0 instr=0x0ff6f793 bus=0x80780624 ra=0xc0240ab8
  [4598118709] pc=0xc0380628 st=6 next=0 instr=0x009b06b3 bus=0x80780628 ra=0xc0240ab8
  [4598118721] pc=0xc038062c st=6 next=0 instr=0x00f68023 bus=0x82097010 ra=0xc0240ab8
  [4598118726] pc=0xc0380630 st=6 next=0 instr=0xfe0792e3 bus=0x80780630 ra=0xc0240ab8
  [4598118731] pc=0xc0380614 st=6 next=0 instr=0x00148493 bus=0x80780614 ra=0xc0240ab8
  [4598118736] pc=0xc0380618 st=6 next=0 instr=0x08e48e63 bus=0x80780618 ra=0xc0240ab8
  [4598118741] pc=0xc038061c st=6 next=0 instr=0x009a07b3 bus=0x8078061c ra=0xc0240ab8
  [4598118753] pc=0xc0380620 st=6 next=0 instr=0x00078683 bus=0x86198a60 ra=0xc0240ab8
  [4598118758] pc=0xc0380624 st=6 next=0 instr=0x0ff6f793 bus=0x80780624 ra=0xc0240ab8
  [4598118763] pc=0xc0380628 st=6 next=0 instr=0x009b06b3 bus=0x80780628 ra=0xc0240ab8
  [4598118775] pc=0xc038062c st=6 next=0 instr=0x00f68023 bus=0x82097010 ra=0xc0240ab8
  [4598118780] pc=0xc0380630 st=6 next=0 instr=0xfe0792e3 bus=0x80780630 ra=0xc0240ab8
  [4598118785] pc=0xc0380614 st=6 next=0 instr=0x00148493 bus=0x80780614 ra=0xc0240ab8
  [4598118790] pc=0xc0380618 st=6 next=0 instr=0x08e48e63 bus=0x80780618 ra=0xc0240ab8
  [4598118795] pc=0xc038061c st=6 next=0 instr=0x009a07b3 bus=0x8078061c ra=0xc0240ab8
  [4598118807] pc=0xc0380620 st=6 next=0 instr=0x00078683 bus=0x86198a60 ra=0xc0240ab8
  [4598118812] pc=0xc0380624 st=6 next=0 instr=0x0ff6f793 bus=0x80780624 ra=0xc0240ab8
  [4598118817] pc=0xc0380628 st=6 next=0 instr=0x009b06b3 bus=0x80780628 ra=0xc0240ab8
  [4598118829] pc=0xc038062c st=6 next=0 instr=0x00f68023 bus=0x82097010 ra=0xc0240ab8
  [4598118834] pc=0xc0380630 st=6 next=0 instr=0xfe0792e3 bus=0x80780630 ra=0xc0240ab8
  [4598118839] pc=0xc0380614 st=6 next=0 instr=0x00148493 bus=0x80780614 ra=0xc0240ab8
  [4598118844] pc=0xc0380618 st=6 next=0 instr=0x08e48e63 bus=0x80780618 ra=0xc0240ab8
  [4598118849] pc=0xc038061c st=6 next=0 instr=0x009a07b3 bus=0x8078061c ra=0xc0240ab8
  [4598118861] pc=0xc0380620 st=6 next=0 instr=0x00078683 bus=0x86198a60 ra=0xc0240ab8
  [4598118866] pc=0xc0380624 st=6 next=0 instr=0x0ff6f793 bus=0x80780624 ra=0xc0240ab8
  [4598118871] pc=0xc0380628 st=6 next=0 instr=0x009b06b3 bus=0x80780628 ra=0xc0240ab8
  [4598118883] pc=0xc038062c st=6 next=0 instr=0x00f68023 bus=0x82097010 ra=0xc0240ab8
  [4598118888] pc=0xc0380630 st=6 next=0 instr=0xfe0792e3 bus=0x80780630 ra=0xc0240ab8
  [4598118893] pc=0xc0380614 st=6 next=0 instr=0x00148493 bus=0x80780614 ra=0xc0240ab8
  [4598118898] pc=0xc0380618 st=6 next=0 instr=0x08e48e63 bus=0x80780618 ra=0xc0240ab8
  [4598118903] pc=0xc038061c st=6 next=0 instr=0x009a07b3 bus=0x8078061c ra=0xc0240ab8
  [4598118915] pc=0xc0380620 st=6 next=0 instr=0x00078683 bus=0x86198a64 ra=0xc0240ab8
  [4598118920] pc=0xc0380624 st=6 next=0 instr=0x0ff6f793 bus=0x80780624 ra=0xc0240ab8
  [4598118925] pc=0xc0380628 st=6 next=0 instr=0x009b06b3 bus=0x80780628 ra=0xc0240ab8
  [4598118937] pc=0xc038062c st=6 next=0 instr=0x00f68023 bus=0x82097014 ra=0xc0240ab8
  [4598118942] pc=0xc0380630 st=6 next=0 instr=0xfe0792e3 bus=0x80780630 ra=0xc0240ab8
  [4598118947] pc=0xc0380614 st=6 next=0 instr=0x00148493 bus=0x80780614 ra=0xc0240ab8
  [4598118952] pc=0xc0380618 st=6 next=0 instr=0x08e48e63 bus=0x80780618 ra=0xc0240ab8
  [4598118957] pc=0xc038061c st=6 next=0 instr=0x009a07b3 bus=0x8078061c ra=0xc0240ab8
  [4598118969] pc=0xc0380620 st=6 next=0 instr=0x00078683 bus=0x86198a64 ra=0xc0240ab8
  [4598118974] pc=0xc0380624 st=6 next=0 instr=0x0ff6f793 bus=0x80780624 ra=0xc0240ab8
  [4598118979] pc=0xc0380628 st=6 next=0 instr=0x009b06b3 bus=0x80780628 ra=0xc0240ab8
  [4598118991] pc=0xc038062c st=6 next=0 instr=0x00f68023 bus=0x82097014 ra=0xc0240ab8
  [4598118996] pc=0xc0380630 st=6 next=0 instr=0xfe0792e3 bus=0x80780630 ra=0xc0240ab8
  [4598119001] pc=0xc0380614 st=6 next=0 instr=0x00148493 bus=0x80780614 ra=0xc0240ab8
  [4598119006] pc=0xc0380618 st=6 next=0 instr=0x08e48e63 bus=0x80780618 ra=0xc0240ab8
  [4598119011] pc=0xc038061c st=6 next=0 instr=0x009a07b3 bus=0x8078061c ra=0xc0240ab8
  [4598119023] pc=0xc0380620 st=6 next=0 instr=0x00078683 bus=0x86198a64 ra=0xc0240ab8
  [4598119028] pc=0xc0380624 st=6 next=0 instr=0x0ff6f793 bus=0x80780624 ra=0xc0240ab8
  [4598119033] pc=0xc0380628 st=6 next=0 instr=0x009b06b3 bus=0x80780628 ra=0xc0240ab8
  [4598119045] pc=0xc038062c st=6 next=0 instr=0x00f68023 bus=0x82097014 ra=0xc0240ab8
  [4598119050] pc=0xc0380630 st=6 next=0 instr=0xfe0792e3 bus=0x80780630 ra=0xc0240ab8
  [4598119055] pc=0xc0380614 st=6 next=0 instr=0x00148493 bus=0x80780614 ra=0xc0240ab8
  [4598119060] pc=0xc0380618 st=6 next=0 instr=0x08e48e63 bus=0x80780618 ra=0xc0240ab8
